8.090169943749474513e-01	4.967522901061969254e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.575445845206496553e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.428046787650601779e-01	3.417288815051649424e-04	0.000000000000000000e+00	0.000000000000000000e+00	-3.417288815051649424e-04	7.428046787650601779e-01
8.443279255020150753e-01	5.411011049504227399e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.578863134021547321e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.487507613032500231e-01	2.733831052041319539e-04	0.000000000000000000e+00	0.000000000000000000e+00	-2.733831052041319539e-04	7.487507613032500231e-01
8.763066800438635839e-01	5.829059381212212676e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.581976663830817253e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.528818837818902487e-01	2.126313040476581623e-04	0.000000000000000000e+00	0.000000000000000000e+00	-2.126313040476581623e-04	7.528818837818902487e-01
9.048270524660195768e-01	6.215213017313048205e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.584710494882859200e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.556460907345098343e-01	1.670674531803028728e-04	0.000000000000000000e+00	0.000000000000000000e+00	-1.670674531803028728e-04	7.556460907345098343e-01
9.297764858882513472e-01	6.563168958436752520e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.587140566929118091e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.574078929680476691e-01	1.215036023129475426e-04	0.000000000000000000e+00	0.000000000000000000e+00	-1.215036023129475426e-04	7.574078929680476691e-01
9.510565162951535312e-01	6.867535482230686661e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.589190940218148995e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.584482675628522186e-01	8.353372659015143639e-05	0.000000000000000000e+00	0.000000000000000000e+00	-8.353372659015143639e-05	7.584482675628522186e-01
9.685831611286310761e-01	7.123452444602331735e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.590937554501397955e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.590178156986941982e-01	5.315782601191454057e-05	0.000000000000000000e+00	0.000000000000000000e+00	-5.315782601191454057e-05	7.590178156986941982e-01
9.822872507286887211e-01	7.326819098973628153e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.592228530275972886e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.592760108536090735e-01	3.037590057823688565e-05	0.000000000000000000e+00	0.000000000000000000e+00	-3.037590057823688565e-05	7.592760108536090735e-01
9.921147013144778759e-01	7.474445975783858831e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593215747044764763e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593747325304884832e-01	1.518795028911844283e-05	0.000000000000000000e+00	0.000000000000000000e+00	-1.518795028911844283e-05	7.593747325304884832e-01
9.980267284282715590e-01	7.563978942738212030e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593747325304884832e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593975144559220736e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-0.000000000000000000e+00	7.593975144559220736e-01
1.000000000000000000e+00	7.593975144559220736e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593975144559220736e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593975144559220736e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.593975144559220736e-01
