-1.000000000000000000e+00	6.983248589527649708e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.983248589527649708e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.028106673021383477e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.028106673021383477e-01
-9.980267284282715590e-01	6.956193870039567573e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.984211962328412682e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.028106673021383477e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.028106673021383477e-01
-9.921147013144778759e-01	6.875511397975703209e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.987102080730700493e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.027865829821192456e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.027865829821192456e-01
-9.822872507286886101e-01	6.742485670403739473e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.991918944734513142e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.026741894886969542e-01	-0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.026741894886969542e-01
-9.685831611286310761e-01	6.558963151858469010e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.998742835406581708e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.023851776484681730e-01	-8.028106673021383574e-06	0.000000000000000000e+00	0.000000000000000000e+00	8.028106673021383574e-06	-8.023851776484681730e-01
-9.510565162951535312e-01	6.327673398608723021e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.007413190613444032e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.017670134346455146e-01	-8.028106673021383574e-06	0.000000000000000000e+00	0.000000000000000000e+00	8.028106673021383574e-06	-8.017670134346455146e-01
-9.297764858882514583e-01	6.052229058657360161e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.017930010355102333e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.006189941804034982e-01	-8.028106673021383574e-06	0.000000000000000000e+00	0.000000000000000000e+00	8.028106673021383574e-06	-8.006189941804034982e-01
-9.048270524660195768e-01	5.736724466407620016e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.030293294631555501e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.986761923655323336e-01	-1.605621334604276715e-05	0.000000000000000000e+00	0.000000000000000000e+00	1.605621334604276715e-05	-7.986761923655323336e-01
-8.763066800438633619e-01	5.385815923729855292e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.044422762376072455e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.956335399364572458e-01	-2.408432001906415072e-05	0.000000000000000000e+00	0.000000000000000000e+00	2.408432001906415072e-05	-7.956335399364572458e-01
-8.443279255020150753e-01	5.004962543161720623e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.060318413588655417e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.910735753461810571e-01	-2.408432001906415072e-05	0.000000000000000000e+00	0.000000000000000000e+00	2.408432001906415072e-05	-7.910735753461810571e-01
-8.090169943749473402e-01	4.599944561507792185e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.077899967202572196e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.845306684076686077e-01	-3.211242669208553429e-05	0.000000000000000000e+00	0.000000000000000000e+00	3.211242669208553429e-05	-7.845306684076686077e-01
-7.705132427757893643e-01	4.176943620906295451e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.097167423217823901e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.754107392271163413e-01	-4.014053336510691448e-05	0.000000000000000000e+00	0.000000000000000000e+00	4.014053336510691448e-05	-7.754107392271163413e-01
-7.289686274214116635e-01	3.742462487762377998e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.117879938434218401e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.630474549506633952e-01	-4.816864003812830144e-05	0.000000000000000000e+00	0.000000000000000000e+00	4.816864003812830144e-05	-7.630474549506633952e-01
-6.845471059286883930e-01	3.303244771681378422e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.140198074985217858e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.466620892310267266e-01	-5.619674671114967485e-05	0.000000000000000000e+00	0.000000000000000000e+00	5.619674671114967485e-05	-7.466620892310267266e-01
-6.374239897486897455e-01	2.866274925468824675e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.163880989670631250e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-7.253876065475201029e-01	-6.422485338417106859e-05	0.000000000000000000e+00	0.000000000000000000e+00	6.422485338417106859e-05	-7.253876065475201029e-01
-5.877852522924730261e-01	2.438457120863515015e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.188928682490457467e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.982686622060538806e-01	-8.028106673021382896e-05	0.000000000000000000e+00	0.000000000000000000e+00	8.028106673021382896e-05	-6.982686622060538806e-01
-5.358267949789968787e-01	2.026534967470787485e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.215180591311237679e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.643418834058655298e-01	-8.830917340323520914e-05	0.000000000000000000e+00	0.000000000000000000e+00	8.830917340323520914e-05	-6.643418834058655298e-01
-4.817536741017150459e-01	1.637252074895980958e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.242636716132970776e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-6.226438973461924098e-01	-9.633728007625660288e-05	0.000000000000000000e+00	0.000000000000000000e+00	9.633728007625660288e-05	-6.226438973461924098e-01
-4.257792915650727150e-01	1.276950647410781126e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.271136494822196816e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.723558371463864924e-01	-1.123934934222993497e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.123934934222993497e-04	-5.723558371463864924e-01
-3.681245526846777527e-01	9.516517650199547707e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.300519365245454750e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-5.128595385926250083e-01	-1.204216000953207299e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.204216000953207299e-04	-5.128595385926250083e-01
-3.090169943749473402e-01	6.669751023946164648e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.330785327402745688e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-4.439061303780443279e-01	-1.284497067683421372e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.284497067683421372e-04	-4.439061303780443279e-01
-2.486898871648548504e-01	4.277375235385792729e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.361854100227338549e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-3.657605400228541859e-01	-1.364778134413635309e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.364778134413635309e-04	-3.657605400228541859e-01
-1.873813145857246010e-01	2.382742060552746691e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.393484840519043422e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.792336063010297798e-01	-1.445059201143848975e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.445059201143848975e-04	-2.792336063010297798e-01
-1.253332335643043693e-01	1.021977979475622092e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.425597267211128116e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-1.858105289470798893e-01	-1.525340267874062913e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.525340267874062913e-04	-1.858105289470798893e-01
-6.279051952931317959e-02	2.231813655099944369e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.458030818170134912e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-8.755453137597120350e-02	-1.525340267874062913e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.525340267874062913e-04	-8.755453137597120350e-02
6.123233995736766036e-17	4.816864003812830144e-05	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.490785493396061590e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.303764523698672587e-02	-1.525340267874062913e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.525340267874062913e-04	1.303764523698672587e-02
6.279051952931330449e-02	3.781238242993071111e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.523620449688719347e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.132203884096205510e-01	-1.525340267874062913e-04	0.000000000000000000e+00	0.000000000000000000e+00	1.525340267874062913e-04	1.132203884096205510e-01
